"time","oxy"
6356,1.65407035326321
6357,1.62435325347023
6358,1.6454195355187
6359,1.64533669062763
6360,1.63719589830776
6361,1.63928696686278
6362,1.62400740662836
6363,1.6312097424291
6364,1.62312284984491
6365,1.64047719858121
6366,1.6130214951357
6367,1.64370444988283
6368,1.62436247654215
6369,1.62144802647226
6370,1.62715457607386
6371,1.62761121728403
6372,1.63761261885497
6373,1.63467228095832
6374,1.62805505859298
6375,1.62681150987462
6376,1.60857523188541
6377,1.61462243950324
6378,1.63128026971791
6379,1.62684133392025
6380,1.62961075643401
6381,1.61926856857208
6382,1.62179380115421
6383,1.62883768149324
6384,1.62051219666694
6385,1.62453186882575
6386,1.60979284944347
6387,1.60221546895433
6388,1.60665627186742
6389,1.61886419929192
6390,1.60208473718632
6391,1.60909580968525
6392,1.59250786765127
6393,1.60296437677251
6394,1.5959747984116
6395,1.60273679140646
6396,1.59627745850798
6397,1.60292011723852
6398,1.59156989658758
6399,1.61349235725036
6400,1.60187284383471
6401,1.58372081498763
6402,1.59862517844438
6403,1.58764287132579
6404,1.59443346648484
6405,1.60871802097943
6406,1.56840651023364
6407,1.58997723000211
6408,1.60951950781774
6409,1.58457425959679
6410,1.58470412841703
6411,1.60248325556988
6412,1.60197292879707
6413,1.58277781453835
6414,1.59296839286961
6415,1.59116495906038
6416,1.5789625951892
6417,1.59324003568872
6418,1.5656909485897
6419,1.58345218522142
6420,1.56041706803447
6421,1.58131574520818
6422,1.55178061353951
6423,1.57442037067828
6424,1.56857441049115
6425,1.57944986727158
6426,1.58350349463625
6427,1.57786650483274
6428,1.58239666604313
6429,1.58426264641174
6430,1.56557453004654
6431,1.57469974336604
6432,1.57302119604538
6433,1.56373493666577
6434,1.55657594919084
6435,1.54146624809226
6436,1.57236600531228
6437,1.56908618291611
6438,1.554348210989
6439,1.56042947077327
6440,1.5575892090474
6441,1.54613542489127
6442,1.54782194662279
6443,1.57215676448605
6444,1.55392820230997
6445,1.55215465420093
6446,1.55390555929491
6447,1.5524766157711
6448,1.53091612396061
6449,1.56182749238698
6450,1.55915583205489
6451,1.54929967807168
6452,1.55167099023428
6453,1.52537797113636
6454,1.54489704265773
6455,1.53905593842896
6456,1.54928120420945
6457,1.52950443554153
6458,1.53483733572109
6459,1.54703874347958
6460,1.51502136630937
6461,1.53007523899068
6462,1.54689057861361
6463,1.52534521843418
6464,1.52711895745286
6465,1.5283650145218
6466,1.51147124758598
6467,1.52756305926719
6468,1.53838582266941
6469,1.53824454251741
6470,1.53499312814439
6471,1.51318796385587
6472,1.53324761133285
6473,1.53608965228247
6474,1.51836356080473
6475,1.52651859802178
6476,1.5151579354643
6477,1.53488318996247
6478,1.52234482593741
6479,1.52458794054464
6480,1.53926208184502
6481,1.49892926712666
6482,1.51612621298403
6483,1.51482843062691
6484,1.51495256663379
6485,1.50832065096546
6486,1.51827349345743
6487,1.49933757988354
6488,1.51480971292788
6489,1.51020241511448
6490,1.50386753516532
6491,1.50094666426389
6492,1.4977279521635
6493,1.49035003105334
6494,1.50527891619397
6495,1.51206840465272
6496,1.50584460133611
6497,1.50187908898813
6498,1.51278763240859
6499,1.50817032741997
6500,1.50090054517172
6501,1.49436944282061
6502,1.49216543471384
6503,1.48972545585816
6504,1.46937596303879
6505,1.49389897373963
6506,1.50122744920074
6507,1.50981153673087
6508,1.49908929169435
6509,1.49424972340683
6510,1.51358932276382
6511,1.49402829069377
6512,1.47821787859569
6513,1.47463599444287
6514,1.48596032642066
6515,1.49120677890703
6516,1.49791753075514
6517,1.47143294420492
6518,1.46044086172796
6519,1.48340347695901
6520,1.46515022202341
6521,1.47193093696194
6522,1.47225250836836
6523,1.45829943642141
6524,1.47827628214491
6525,1.47092995195609
6526,1.48116850671538
6527,1.44831525806554
6528,1.47528878345722
6529,1.46859888348723
6530,1.45706664125583
6531,1.46537028480364
6532,1.49111225851608
6533,1.47952258060571
6534,1.46248768783578
6535,1.46908882801733
6536,1.45054407492177
6537,1.46899845096848
6538,1.47465712724409
6539,1.45596378367567
6540,1.48885632617368
6541,1.45934595553032
6542,1.46433304293239
6543,1.45615761363057
6544,1.45207449121742
6545,1.46250843820501
6546,1.43111610981823
6547,1.45459016658807
6548,1.45066373240341
6549,1.44714716072731
6550,1.44711023415142
6551,1.45741205311981
6552,1.46240714697574
6553,1.45599333347446
6554,1.472317603553
6555,1.43325852868312
6556,1.43601235587025
6557,1.41716269696525
6558,1.45505691541992
6559,1.43029594495998
6560,1.43586310703436
6561,1.4473299186173
6562,1.44526950255237
6563,1.43760146305383
6564,1.437340482365
6565,1.42756374338618
6566,1.44140931396706
6567,1.44063101122741
6568,1.42260425406056
6569,1.44519219788276
6570,1.41420233597189
6571,1.42134866660511
6572,1.43252911663101
6573,1.43099328485932
6574,1.42827270596502
6575,1.41430932128133
6576,1.42713080501176
6577,1.41611109213625
6578,1.41398720549964
6579,1.42552644263871
6580,1.44496814427137
6581,1.40501832235778
6582,1.42644531818078
6583,1.42856228171403
6584,1.42974015680717
6585,1.41609102986826
6586,1.41305492609148
6587,1.41795631272021
6588,1.40980622483703
6589,1.4171243565131
6590,1.40608918506955
6591,1.41073764236729
6592,1.39029154649696
6593,1.4092086991144
6594,1.41170765472229
6595,1.41323217976329
6596,1.38291079588074
6597,1.39642846145932
6598,1.38336095718911
6599,1.41863266553615
6600,1.39993743854172
6601,1.39631392323488
6602,1.387786041382
6603,1.39795868941132
6604,1.39021638305193
6605,1.408799417788
6606,1.39919373290647
6607,1.39007761688525
6608,1.41804655732328
6609,1.38537556704241
6610,1.39652940112917
6611,1.40162402659703
6612,1.39738488471863
6613,1.38830450690789
6614,1.38647876031254
6615,1.38798689518971
6616,1.38735170543388
6617,1.38133245136229
6618,1.38601219082206
6619,1.37219892093461
6620,1.37059112698136
6621,1.36886271672135
6622,1.38011595679818
6623,1.38725115185875
6624,1.36333913692599
6625,1.36204292650463
6626,1.36925365240637
6627,1.37409983857559
6628,1.3403666593602
6629,1.36925469679421
6630,1.36723894592785
6631,1.36045411619989
6632,1.36787494623142
6633,1.38512039855075
6634,1.34523393948921
6635,1.37119541867245
6636,1.35537603494555
6637,1.35096742285686
6638,1.34374293953054
6639,1.3546996767758
6640,1.38102752555044
6641,1.35179160859297
6642,1.34486042073655
6643,1.35234787123708
6644,1.34700171592042
6645,1.36015557370026
6646,1.34474314253152
6647,1.36346662287747
6648,1.34228383543304
6649,1.33687415700996
6650,1.36340424185901
6651,1.34110434597889
6652,1.34692689060179
6653,1.34024659597915
6654,1.34858063500593
6655,1.35162845176916
6656,1.33182354232057
6657,1.34486367573751
6658,1.3427972364873
6659,1.34058919198723
6660,1.34810743572279
6661,1.34697806674905
6662,1.33928939967219
6663,1.34266706686461
6664,1.32928321566687
6665,1.3365109420493
6666,1.32476359500633
6667,1.35133767954767
6668,1.34049367593256
6669,1.33807132065319
6670,1.3254935476205
6671,1.33373178684247
6672,1.34280516674217
6673,1.32151571585698
6674,1.32020131058441
6675,1.33675839126099
6676,1.32346527543892
6677,1.31229486272989
6678,1.31804616052984
6679,1.32557271584287
6680,1.31965598600563
6681,1.32016630578324
6682,1.3162221723751
6683,1.31904868087376
6684,1.30913371483748
6685,1.31626500596217
6686,1.30335198883563
6687,1.33229483578864
6688,1.3236059676469
6689,1.32007872363016
6690,1.31899655045474
6691,1.32170247435365
6692,1.31294071823752
6693,1.29915457588473
6694,1.30521472259205
6695,1.32530232487512
6696,1.2906301475231
6697,1.31439326080159
6698,1.30231900048573
6699,1.2847344103455
6700,1.29804388057283
6701,1.30620418369579
6702,1.3005268655245
6703,1.30237479566266
6704,1.3062989659588
6705,1.30271979343837
6706,1.28109154635054
6707,1.30521717857853
6708,1.29457827334882
6709,1.29794875535239
6710,1.29092147889724
6711,1.286093817414
6712,1.29678683790649
6713,1.27423107894895
6714,1.27615648113233
6715,1.28775604292874
6716,1.28121603900513
6717,1.29437793328576
6718,1.27632387851888
6719,1.26792093922402
6720,1.28625847977106
6721,1.28402014385919
6722,1.26795513258329
6723,1.28588838593344
6724,1.27397941917284
6725,1.26839845353522
6726,1.28014326629688
6727,1.25708883040142
6728,1.28263427108068
6729,1.28324810944609
6730,1.27356949579622
6731,1.27863309554646
6732,1.27800082539151
6733,1.28200606937372
6734,1.27752825661765
6735,1.24439195181463
6736,1.28271133601716
6737,1.25539084263235
6738,1.25076042664729
6739,1.25133924656861
6740,1.25879935911069
6741,1.24280181708295
6742,1.27002340777273
6743,1.2418473325591
6744,1.25712678541977
6745,1.25931814768222
6746,1.26487247083201
6747,1.26283012207399
6748,1.25755753734736
6749,1.2583233400603
6750,1.25403267469378
6751,1.25770332485119
6752,1.25804699006397
6753,1.25666694066848
6754,1.25015791823564
6755,1.25122450242537
6756,1.25726866635776
6757,1.24591740825248
6758,1.24172557233633
6759,1.25263311486315
6760,1.22110536252024
6761,1.23844863820113
6762,1.23277376966743
6763,1.24141802231793
6764,1.23703695779347
6765,1.24622743484766
6766,1.23860351286521
6767,1.23743461493008
6768,1.22244790395318
6769,1.23902627111561
6770,1.2407134159253
6771,1.24518691490661
6772,1.22450493277012
6773,1.24955695873533
6774,1.20949475835929
6775,1.24110142772515
6776,1.22404310894196
6777,1.21882986308146
6778,1.22680278430217
6779,1.22955175140376
6780,1.21697487337511
6781,1.2111200368424
6782,1.20955351188795
6783,1.22515543170652
6784,1.21566268407476
6785,1.20160043098766
6786,1.23251467102477
6787,1.22066693187143
6788,1.21609260306971
6789,1.2110713873758
6790,1.19033693263122
6791,1.20855950954131
6792,1.20345003580056
6793,1.2072624612116
6794,1.22191237054959
6795,1.20574637809964
6796,1.20294489623923
6797,1.21763808603285
6798,1.20682716605572
6799,1.1990477401168
6800,1.20566276777728
6801,1.20955443048214
6802,1.2061329301447
6803,1.18855625074572
6804,1.21311365095541
6805,1.16761473943213
6806,1.19589328492042
6807,1.17194242256074
6808,1.17993120620502
6809,1.19095432096436
6810,1.2017687580825
6811,1.20343171896669
6812,1.16923232669223
6813,1.17441255182643
6814,1.18220171567533
6815,1.18515956066517
6816,1.18781141484006
6817,1.17953497309363
6818,1.14912539033709
6819,1.16168459586875
6820,1.17632652542267
6821,1.18426685809806
6822,1.1677152770853
6823,1.19603909251158
6824,1.15566228465505
6825,1.16919084862284
6826,1.17044438848955
6827,1.17310393023716
6828,1.16275405434419
6829,1.16065537342979
6830,1.16671746391236
6831,1.14927514886806
6832,1.15804218268209
6833,1.16982478006002
6834,1.14813381801312
6835,1.15665492704431
6836,1.15794028553428
6837,1.14492943954453
6838,1.16224141958722
6839,1.15819089834491
6840,1.15029366022817
6841,1.15448121916314
6842,1.14057774239491
6843,1.152914841057
6844,1.153183266198
6845,1.15592271576683
6846,1.12774734061635
6847,1.15765095341181
6848,1.16358591101247
6849,1.16182243855512
6850,1.16201914540722
6851,1.15185653118837
6852,1.14235702741528
6853,1.13806362415443
6854,1.14175248192299
6855,1.14957512059612
6856,1.13377849137542
6857,1.13594186330081
6858,1.11379658436062
6859,1.15754248979206
6860,1.13542359543615
6861,1.14448581125702
6862,1.15189573563935
6863,1.14728841339919
6864,1.13484099038777
6865,1.13018645077131
6866,1.14015967222094
6867,1.12492769561186
6868,1.11517977977673
6869,1.14383320724687
6870,1.13507047491294
6871,1.13839592130807
6872,1.11820727335603
6873,1.14053296610983
6874,1.12776299384318
6875,1.11125720827475
6876,1.10563931766898
6877,1.12732441024654
6878,1.12856289157129
6879,1.11746252062112
6880,1.12981048111018
6881,1.10889417133367
6882,1.10540193853805
6883,1.13199429753097
6884,1.12946256348882
6885,1.11790268184136
6886,1.1044736190289
6887,1.11805422426748
6888,1.11409420068888
6889,1.10864159464389
6890,1.09922831786327
6891,1.11383055728909
6892,1.10473622864966
6893,1.09440562940253
6894,1.10893112621673
6895,1.09888078146434
6896,1.1139281302143
6897,1.10939902059046
6898,1.10015229266141
6899,1.10059023212457
6900,1.10127836761692
6901,1.10196806083194
6902,1.09568050622334
6903,1.09267514231599
6904,1.07565944471761
6905,1.08899531120343
6906,1.08410717367517
6907,1.08366884338777
6908,1.12258593806376
6909,1.09134689893149
6910,1.09025778033494
6911,1.0764618596433
6912,1.07528417593559
6913,1.08291393933155
6914,1.08970608050033
6915,1.09071757281086
6916,1.09068188493662
6917,1.10362739241944
6918,1.07836251129888
6919,1.0815705288278
6920,1.07504368854096
6921,1.05599542751142
6922,1.08412816379555
6923,1.07713172555356
6924,1.09594008191113
6925,1.06620657777475
6926,1.04954275438298
6927,1.0808152515438
6928,1.07461007028918
6929,1.0551079613035
6930,1.07509870194115
6931,1.05146229951983
6932,1.05970136892906
6933,1.07082823491102
6934,1.05935722345735
6935,1.06451006574323
6936,1.05774492297561
6937,1.06096083837485
6938,1.07180302859154
6939,1.05753850961783
6940,1.06803278360749
6941,1.04896861646947
6942,1.05617503657452
6943,1.04547347126859
6944,1.04604864204552
6945,1.05808940123497
6946,1.06254107940289
6947,1.07395944724707
6948,1.05201071809676
6949,1.05590973854022
6950,1.02922082695068
6951,1.05082029157315
6952,1.0527353475138
6953,1.04607341358511
6954,1.0550221721489
6955,1.05401877096685
6956,1.05580161612612
6957,1.03590103137813
6958,1.05373946886762
6959,1.05165346426292
6960,1.04181476910275
6961,1.03603227452893
6962,1.0305036918064
6963,1.02948434938444
6964,1.02953945076408
6965,1.04502541511098
6966,1.03404173746144
6967,1.01926415663364
6968,1.03111978065465
6969,1.02325255836244
6970,1.02683004182235
6971,1.02266723869024
6972,1.01850806859922
6973,1.02833124895549
6974,1.02037462671545
6975,1.0312122123455
6976,1.00943319538554
6977,1.02144271444894
6978,1.02379396923508
6979,1.01470124985147
6980,1.02459946932297
6981,1.01858278687841
6982,1.02455002079812
6983,0.997881484305273
6984,1.0285311608886
6985,1.02665820490715
6986,1.02827641422811
6987,1.02381600897629
6988,1.01720567013213
6989,1.01907473559398
6990,1.01758612109603
6991,1.02273914607908
6992,1.00400385021538
6993,1.00335864738769
6994,1.00607247365175
6995,0.995237372254358
6996,1.00104521123274
6997,0.99524261132293
6998,1.02059832078747
6999,0.998459378111187
7000,1.01023567236067
7001,0.998964916372167
7002,0.985250412556319
7003,1.01066271568161
7004,1.001881978489
7005,0.995239317659075
7006,0.99318335004679
7007,0.991712051946737
7008,0.990753640841637
7009,0.987801087209299
7010,0.995352320212834
7011,1.00016177082066
7012,0.99364679854669
7013,1.00672852943098
7014,0.979271803930952
7015,0.980763543287447
7016,0.982719024739826
7017,0.991698812030935
7018,0.975685923720733
7019,0.994710835268164
7020,1.00240766097695
7021,0.983192130575023
7022,0.990363205165576
7023,0.967692677427587
7024,0.977317240383911
7025,0.987435307124543
7026,0.975580469610802
7027,0.972500361674096
7028,0.98836690375433
7029,0.971976068232336
7030,0.956172464400652
7031,0.970810783345696
7032,0.982591208199317
7033,0.972908050821728
7034,0.966056997683392
7035,0.970554231385805
7036,0.960338339236069
7037,0.961115409892596
7038,0.976104783701683
7039,0.957383499186822
7040,0.969777718155045
7041,0.950593798490997
7042,0.960161418639055
7043,0.958798655673812
7044,0.956537608770543
7045,0.945336947071627
7046,0.945086931617132
7047,0.943791897606486
7048,0.966884844285612
7049,0.938948830526854
7050,0.939628060988114
7051,0.94123927693557
7052,0.958423776117382
7053,0.954752044656559
7054,0.952862682688686
7055,0.959520885380566
7056,0.957292404726378
7057,0.974263352723442
7058,0.936863475014481
7059,0.936816232539636
7060,0.947727457782162
7061,0.946744816455582
7062,0.95073637371712
7063,0.946430443269125
7064,0.914040975421449
7065,0.932665428329869
7066,0.939727960506441
7067,0.927187879583301
7068,0.892465870145715
7069,0.928635678793067
7070,0.93314032235619
7071,0.931192721752618
7072,0.924749628238918
7073,0.923547163518863
7074,0.926879965710183
7075,0.927182347751069
7076,0.908881108172337
7077,0.945356368048635
7078,0.918915757567448
7079,0.928570233504903
7080,0.916913466071665
7081,0.926709698115854
7082,0.924137894703087
7083,0.924171340166437
7084,0.91924822276131
7085,0.927032940201877
7086,0.918211619688011
7087,0.918195115035873
7088,0.918397563704093
7089,0.918404893481741
7090,0.907461973412701
7091,0.898441211923238
7092,0.914289966461127
7093,0.92137038124021
7094,0.912882489382129
7095,0.898215040544927
7096,0.891107068548949
7097,0.897558840772297
7098,0.894511215056633
7099,0.902283679472318
7100,0.903572858522981
7101,0.891957593483234
7102,0.896871573872042
7103,0.875431814463034
7104,0.904931663760655
7105,0.892580281909381
7106,0.905985259818382
7107,0.900779854961541
7108,0.887325371077501
7109,0.896103564349114
7110,0.886826479602073
7111,0.882129910448919
7112,0.917062940911244
7113,0.882055549929043
7114,0.88648957618411
7115,0.875373803648961
7116,0.880672816454545
7117,0.892483822860194
7118,0.897519512263372
7119,0.879812235549205
7120,0.877821521655364
7121,0.872602627434368
7122,0.875741825665805
7123,0.887083156911681
7124,0.871032289870537
7125,0.853360734292802
7126,0.877495257941103
7127,0.883504274067731
7128,0.866471526956846
7129,0.863788673352321
7130,0.872066861667752
7131,0.888563311649342
7132,0.875526768715487
